publisher,genres,developers,description,title,url,review_link,price,ign_score,platforms,release_date,related_games,community_score_phrase,community_score,rating_content,rating_category,ign_score_phrase
Taito,Action,Unknown,"Control a spy and sneak alone into a building to steal the secret papers hidden there. Use a pistol, kicks, an elevator and even the lights to take out the building's guards. The gun-fighting action is full of thrills. Players will need speed and timing to get on the elevators, move between floors, steal the secret papers and escape from the basement parking lot.",Elevator Action,http://www.ign.com/games/elevator-action/nes-7250,http://retro.ign.com/articles/878/878650p1.html,,6.0,NES 2600 Arcade Cell Wii 7800 GB PS4,,"http://www.ign.com/games/the-legend-of-zelda/nes-5990,http://www.ign.com/games/duck-tales/nes-7365,http://www.ign.com/games/metroid/nes-6006,http://www.ign.com/games/the-legend-of-zelda/nes-5990,http://www.ign.com/games/super-mario-bros-3/nes-6694,http://www.ign.com/games/super-mario-bros/nes-6693",Good,7.7,Released,Status,Okay
Ubisoft,Virtual Pet,Ubisoft,"Catz is a pet simulation game that lets owners name, train and play with adorable kittens. Players adopt a customized kitten and will earn their kitten's love and loyalty by remembering to feed, groom or play with it.",Catz,http://www.ign.com/games/catz-900750/nds-847014,http://ds.ign.com/articles/770/770522p1.html,29.99 USD,5.0,NDS,"November 30, 2006","http://www.ign.com/games/nintendogs-dachshund-and-friends/nds-695663,http://www.ign.com/games/viva-pinata-pocket-paradise/nds-953406,http://www.ign.com/games/nintendogs-chihuahua-and-friends/nds-736312,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Mediocre,5.6,,E for Everyone,Mediocre
Natsume,Simulation,"Victor Interactive, Punchline","Pucker up, big guy. You found the girl of your dreams, but you need a strong heart and a stellar reputation to tell her just how you feel. Become a better man by helping the citizens above and below ground in this strange and wonderful place called Long Life Town in this unusual, adorable strategy adventure. Can you win your true love over before your heart breaks?",Chulip,http://www.ign.com/games/chulip-148549/ps2-482707,http://ps2.ign.com/articles/770/770523p1.html,14.99 USD,6.0,PS2 PS3,"February 14, 2007","http://www.ign.com/games/the-sims-1/ps2-17231,http://www.ign.com/games/the-sims-bustin-out/ps2-566345,http://www.ign.com/games/playboy-the-mansion/ps2-497001,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Good,7.1,"Crude Humor, Suggestive Themes, Use of Alcohol and Tobacco",T for Teen,Okay
Warner Bros.  Interactive,Action,Collision Studios,"Lead the glorious army of 300 Spartans in an action game base on Frank Miller's graphic novel series and the major motion picture by Zack Snyder. Players take on the role of King Leonidas, who leads the brave 300 Spartans against Xerxes and his massive Persian army. As Leonidas, uses sword, spear and shield and the power of the soldiers in a battle to determine the very fate of Western civilization. 300: March to Glory is a visceral experience focused on action and combat, allowing the player to fight both solo and in a phalanx alongside his fellow Spartans. The game follows the film's highly stylized production design for a unique look and an intense visual experience to charge along with the frantic action.",300: March to Glory,http://www.ign.com/games/300-march-to-glory/psp-823657,http://psp.ign.com/articles/770/770425p1.html,39.99 USD,5.7,PSP,"February 27, 2007","http://www.ign.com/games/resident-evil-3-nemesis/psp-18950,http://www.ign.com/games/metal-gear-solid-peace-walker/psp-71143,http://www.ign.com/games/metal-gear-solid-peace-walker/psp-965242,http://www.ign.com/games/final-fantasy-vii/psp-14340290,http://www.ign.com/games/final-fantasy-viii/psp-33571,http://www.ign.com/games/resident-evil-3-nemesis/psp-18950",Good,7.1,"Blood and Gore, Language, Suggestive Themes, Violence",M for Mature,Mediocre
Bandai Namco Games,Fighting,Bandai Namco Games,"The Tekken tournament continues in this downloadable version of the arcade game. Dark Resurrection features over 30 characters, including Dragonuv and Lili, the two new characters that were added for the Dark Resurrection arcade update.  Also making the trip over from the arcade are new stages, themselves based off the original Tekken 5 stages, but with climate and time effects as well as new background objects, totalling 19 stages. The PS3 version features full 1080p visuals and the playable debut of boss character Jinpachi. The various modes found in the arcade game, including arcade battle, ghost battle and gallery have been included and updated for the PS3 version.",Tekken 5: Dark Resurrection,http://www.ign.com/games/tekken-5-dark-resurrection/ps3-868256,http://ps3.ign.com/articles/769/769180p1.html,19.99 USD,8.2,PS3 Arcade PSP,"March 2, 2007","http://www.ign.com/games/dragon-ball-xenoverse/ps3-20018802,http://www.ign.com/games/tekken-tag-tournament-2/ps3-124584,http://www.ign.com/games/persona-4-arena/ps3-116910,http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/the-elder-scrolls-v-skyrim-dragonborn/ps3-146419",Great,8.3,"Crude Humor, Mild Language, Suggestive Themes, Violence",T for Teen,Great
Nintendo,Action,Suzak,"Wario returns to his wicked ways after a long detour making insane games in WarioWare with this action/theft game. With the helpful advice of a mustachioed magic wand named Goodstyle, you'll soon learn how to use your DS stylus to draw specific designs on Wario to give him new costumes. Each costume -- there are eight in all -- gives him a unique ability! Use these unusual abilities to defeat enemies, solve puzzles and defeat bosses. Wario plans 10 heists, each presented as a TV episode, en route to the ultimate object d'larceny: an artifact that grants wishes! The rogue's road leads through a cruise ship, pyramid and seven more way-out destinations.",Wario: Master of Disguise,http://www.ign.com/games/wario-master-of-disguise/nds-774694,http://ds.ign.com/articles/769/769918p1.html,34.99 USD,6.0,NDS Wii U,"March 5, 2007","http://www.ign.com/games/the-legend-of-zelda-phantom-hourglass/nds-694756,http://www.ign.com/games/the-legend-of-zelda-spirit-tracks/nds-14333936,http://www.ign.com/games/kingdom-hearts-3582-days/nds-964462,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Okay,6.8,"Crude Humor, Mild Cartoon Violence",E10+ for Everyone 10 and older,Okay
Electronic Arts,Racing,EA UK,"Burnout Dominator challenges gamers to face off against a series of hot-blooded rivals in brutal tests of aggressive driving techniques where performing burnouts gives you the advantage and multiplies your score potential.

Slam your rivals through barriers to unlock shortcuts, experience the thrill of boost chaining for outrageous racing speed, take risks in Maniac Mode, and much more.",Burnout Dominator,http://www.ign.com/games/burnout-dominator/ps2-867846,http://ps2.ign.com/articles/770/770059p1.html,39.99 USD,8.0,PS2 PSP,"March 6, 2007","http://www.ign.com/games/gran-turismo-3-a-spec/ps2-13846,http://www.ign.com/games/action-replay-ultimate-codes-need-for-speed-underground-2/ps2-679032,http://www.ign.com/games/need-for-speed-most-wanted/ps2-740897,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Great,8.2,Violence,E10+ for Everyone 10 and older,Great
"GameTap, Telltale Games",Adventure,Telltale Games,"Sam & Max are back in this episodic series based on the hit adventure franchise.

This fourth episode promises to be the funniest in the critically acclaimed series to date as Sam & Max take on none other than the President of the United States. After the nation is subjected to federally-mandated group hugs and a horrifying embargo on pudding, Sam & Max are off to Washington D.C. to get control of the demented president. But once they arrive, the political climate only gets stormier and a new power will rise. Episode 4 embraces fan feedback gathered during the first three episodes -- a revolutionary advance only possible in this unique episodic development format. Players can look forward to all new environments and puzzles, as well as even more of the trademark Sam & Max humor.",Sam & Max: Season One -- Episode #4: Abe Lincoln Must Die!,http://www.ign.com/games/sam-and-max-season-one-episode-4-abe-lincoln-must-die/pc-852356,http://pc.ign.com/articles/769/769639p1.html,8.95 USD,8.0,PC,"February 22, 2007","http://www.ign.com/games/recore/pc-20047415,http://www.ign.com/games/life-is-strange-episode-4/pc-20031273,http://www.ign.com/games/the-walking-dead-the-game/pc-100880,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.3,"Animated Violence, Comic Mischief",T for Teen,Great
SEGA,Sports,"Sumo Digital, SEGA","Virtua Tennis  returns with enhanced, photo-realistic graphics and advanced player animations that perfectly match the behavior and mannerisms of individual professional athletes. Improvements to the game's AI have also upped the challenge to becoming the top seed of the tennis world.

In Career Mode, gamers will travel the world and take on the biggest stars of the tennis world. Improvements to the Player Creation Mode allow gamers to customize their own tennis star with a wealth of licensed tennis equipment and increased detail like never before. And, in addition to the popular mini-games from previous titles used to sharpen players' skills, there are a whole host of brand new challenges to keep players in top form.",Virtua Tennis 3,http://www.ign.com/games/virtua-tennis-3/xbox-360-824784,http://xbox360.ign.com/articles/774/774076p1.html,59.99 USD,8.0,Xbox 360 Arcade PC PS3 PSP,"March 20, 2007","http://www.ign.com/games/madden-nfl-2013/xbox-360-128097,http://www.ign.com/games/nba-2k17/xbox-360-20052299,http://www.ign.com/games/2014-fifa-world-cup/xbox-360-20012689,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Good,7.9,,E for Everyone,Great
Starwave,Puzzle,TikGames,"Caterpillar Mobile is a fast-paced, arcade game that pits you against relentless caterpillars.  Your only weapons are your quick reflexes and creativity.",Caterpillar,http://www.ign.com/games/caterpillar-starwave-version/cell-894567,http://wireless.ign.com/articles/773/773842p1.html,,5.0,Cell,"Mar 5, 2007","http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/3d-tower-bloxx-deluxe/cell-14232300,http://www.ign.com/games/xxx-puzzle/cell-761657,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",Bad,4.0,,,Mediocre
Nintendo,Action,Noise (Marigul),"In the not-too-distant future, mankind relies on tiny, telepathically controlled robots to perform such dangerous tasks as deep-sea research, disaster relief and interplanetary exploration. These popular and easily customized ""Robos"" also form the favorite sport of tomorrow: battling in the holographic arenas called ""holosseums."" Now that criminals have taken to using these mighty miniature machines as weapons, the Custom Robo phenomenon has grown into a problem for the whole of society.

Nintendo finally brings the Custom Robo series to the DS.  Players pit their Custom Robos against one another in fast-paced, melee-style combat. Each Robo can be outfitted with different parts, from arm-mounted guns and bomb launchers to specialized pod weapons that have their own unique behaviors. Outside of the battle arenas, Custom Robo Arena plays like a role-playing game in which players walk through the futuristic city setting and interact with other characters as they struggle to win the Custom Robo championship. The multiplayer aspect pits two players against each another in the holosseum.",Custom Robo Arena,http://www.ign.com/games/custom-robo-arena/nds-774688,http://ds.ign.com/articles/774/774039p1.html,35.99 USD,7.0,NDS,"March 19, 2007","http://www.ign.com/games/the-legend-of-zelda-phantom-hourglass/nds-694756,http://www.ign.com/games/the-legend-of-zelda-spirit-tracks/nds-14333936,http://www.ign.com/games/kingdom-hearts-3582-days/nds-964462,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/kingdom-hearts-3582-days/nds-964462,http://www.ign.com/games/kingdom-hearts-coded/nds-14354710,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Great,8.3,Fantasy Violence,E10+ for Everyone 10 and older,Good
Gameloft,Action,Gameloft,,Tom Clancy's Ghost Recon Advanced Warfighter 2,http://www.ign.com/games/tom-clancys-ghost-recon-advanced-warfighter-2/cell-887201,http://wireless.ign.com/articles/773/773384p1.html,,7.7,Cell PS3 Xbox 360 PC PSP,"Apr 1, 2007","http://www.ign.com/games/just-cause-2/cell-14280725,http://www.ign.com/games/rayman/cell-567023,http://www.ign.com/games/galaxy-on-fire-2/cell-14270785,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",Great,8.6,,,Good
SEGA,Flight,Planet Moon Studios,"This arcade-style flight game combines intensive air combat with a multitude of explosions that allow gamers to relive the experience of the classic After Burner arcade game. In addition to the in-depth customization of 19 officially licensed military planes, gamers can compete against friends via ad-hoc in a variety of multiplayer modes as well as fly solo in a story-rich single-player campaign.

A terrorist cell called Black Falcon has infiltrated a top-secret CIA facility, escaping with 13 fighter jets. As a member of a highly classified military group, players must to do whatever is necessary to retrieve these fighter planes before they are sold to other terrorist cells. Utilizing an assortment of hi-tech planes such as the F-14D Tomcat, F-15E Strike Eagle, and F-22 Raptor, players engage in high-speed aerial combat as they dogfight their way through dangerous terrain to seek and destroy all terrorist targets.",After Burner: Black Falcon,http://www.ign.com/games/after-burner-black-falcon/psp-848992,http://psp.ign.com/articles/773/773452p1.html,39.95 USD,7.9,PSP,"March 20, 2007","http://www.ign.com/games/ace-combat-x-skies-of-deception/psp-822479,http://www.ign.com/games/ace-combat-joint-assault/psp-57300,http://www.ign.com/games/air-conflicts-aces-of-world-war-ii/psp-952394,http://www.ign.com/games/ace-combat-x-skies-of-deception/psp-822479,http://www.ign.com/games/angry-birds/psp-82423,http://www.ign.com/games/naruto-shippuden-ultimate-ninja-impact/psp-104110,http://www.ign.com/games/final-fantasy-vii/psp-14340290,http://www.ign.com/games/final-fantasy-viii/psp-33571,http://www.ign.com/games/resident-evil-3-nemesis/psp-18950",Good,7.6,"Mild Language, Mild Suggestive Themes, Use of Tobacco, Violence",T for Teen,Good
THQ,Action,Iron Lore,"Titan Quest: Immortal Throne expands on the original game, transporting the story from the swamps of the Mediterranean to the depths of Hades. This expansion adds 12 hours of single-player content per difficulty level. New gameplay features include an all-new skill mastery that combines with existing masteries to form eight new playable character classes. Immortal Throne also adds dozens of terrifying new monsters, hundreds of unique weapons and an additional 10 levels of character and skill development.",Titan Quest: Immortal Throne,http://www.ign.com/games/titan-quest-immortal-throne/pc-866132,http://pc.ign.com/articles/773/773549p1.html,,7.8,PC,"March 5, 2007","http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/metal-gear-solid-5/pc-20023125,http://www.ign.com/games/resident-evil-7/pc-20054862,http://www.ign.com/games/borderlands-2-the-horrible-hunger-of-the-ravenous-wattle-gobbler/pc-20007853,http://www.ign.com/games/dark-souls-3/pc-20038753,http://www.ign.com/games/nier-automata/pc-20057489,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Great,8.1,"Suggestive Themes, Violence",T for Teen,Good
Electronic Arts,Action,EA Redwood Shores Studio,"The book by Mario Puzo and Francis Ford Coppola's classic film serve as dual inspirations for Electronic Arts' action/adventure The Godfather. In it gamers can join the Corleone family to exploit loyalties and fear as they rise through the ranks to become Don in 20th century New York City. Carry out orders, earn respect, and make the Big Apple all your own.

This expanded edition for PlayStation 3 offers brand new ways to go from Street Soldier to Don as you gain control of the streets of New York. Follow the path an Enforcer or Operator; each with its own unique perks and abilities to earn. Now you can chat up specific characters to get the skinny on dirty cops, take down two additional revised compounds of rival Families, execute five new contract hits, and call in larger Corleone Hit Squads when the going gets tough.",The Godfather: The Don's Edition,http://www.ign.com/games/the-godfather/ps3-874183,http://ps3.ign.com/articles/773/773254p1.html,59.99 USD,7.5,PS3 PSP Xbox 360 Wii PS2 Xbox PC,"March 21, 2007","http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/metal-gear-solid-5/ps3-149839,http://www.ign.com/games/grand-theft-auto-online/ps3-20006859,http://www.ign.com/games/metal-gear-online-mgs5/ps3-20028682,http://www.ign.com/games/the-elder-scrolls-v-skyrim-dragonborn/ps3-146419",Great,8.1,"Blood, Intense Violence, Sexual Themes, Strong Language",M for Mature,Good
Electronic Arts,Action,EA Redwood Shores Studio,"The book by Mario Puzo and Francis Ford Coppola's classic film serve as dual inspirations for Electronic Arts' action/adventure The Godfather. In it gamers can join the Corleone family to exploit loyalties and fear as they rise through the ranks to become Don in 20th century New York City. Carry out orders, earn respect, and make the Big Apple all your own.

This expanded edition for Wii offers brand new ways to go from Street Soldier to Don as you gain control of the streets of New York. Follow the path an Enforcer or Operator; each with its own unique perks and abilities to earn. Now you can chat up specific characters to get the skinny on dirty cops, take down two additional revised compounds of rival Families, execute five new contract hits, and call in larger Corleone Hit Squads when the going gets tough.",The Godfather: Blackhand Edition,http://www.ign.com/games/the-godfather/wii-842201,http://wii.ign.com/articles/773/773509p1.html,49.99 USD,8.0,Wii PSP Xbox 360 PS2 Xbox PC PS3,"March 21, 2007","http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155,http://www.ign.com/games/the-legend-of-zelda-twilight-princess/wii-748589,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Great,8.5,"Blood, Intense Violence, Sexual Themes, Strong Language",M for Mature,Great
Codemasters,"Real-Time, Strategy",KDV Games (aka K-D Lab),"Prepare to be caught in the maelstrom of war with this strategy action epic. Maelstrom takes place on a devastated future Earth where, in the wake of an apocalyptic ecological disaster, the planet is threatened by an alien invasion. In this savaged world, water has become the most valuable of resources and divided the remaining humans into two factions. Now, they must wage war against the invaders and each other in a desperate struggle for supremacy and survival. Depending on which of the three factions you choose to fight for, it's all-out destructive war as the factions battle for control of the entire planet. The mix of strategy and third-person action in this sci-fi epic includes gameplay features such as totally destructible environments, upgradeable transforming units, and weapons of maelstromic destruction.",Maelstrom: The Battle For Earth Begins,http://www.ign.com/games/maelstrom-the-battle-for-earth-begins/pc-780335,http://pc.ign.com/articles/777/777047p1.html,49.99 USD,4.0,PC,"February 20, 2007","http://www.ign.com/games/halo-wars-2/pc-20041132,http://www.ign.com/games/starcraft-remastered/pc-20066763,http://www.ign.com/games/rome-total-war-2/pc-136961,http://www.ign.com/games/grand-theft-auto-online/pc-20019837,http://www.ign.com/games/mass-effect-andromeda/pc-20034220,http://www.ign.com/games/the-witcher-3-wild-hunt-blood-and-wine/pc-20035505",Mediocre,5.1,,T for Teen,Bad
Activision,Racing,Torus Games,"Smash N' Crash through the Shrek universe atop a mount with a personality all its own! Play as your favorite Shrek character and pit your racing and combat skills against an assortment of twisted fairy-tale opponents. Grab your mount and bump, crash and slide your way across 12 fairy-tale locations. If you fall behind, don't worry - use magical pick-ups to even the odds or battle your way back by knocking your opponents off their mounts. Beat your friends to the finish line in this fun and funny smash and crash twisted fairy-tale adventure!",Shrek Smash n' Crash Racing,http://www.ign.com/games/shrek-smash-n-crash-racing/gcn-855540,http://cube.ign.com/articles/773/773138p1.html,19.99 USD,5.9,GCN PSP PS2 GBA NDS,"Nov 14, 2006","http://www.ign.com/games/action-replay-ultimate-codes-mario-kart-double-dash/gcn-16574,http://www.ign.com/games/kirby-air-ride/gcn-499716,http://www.ign.com/games/need-for-speed-most-wanted/gcn-740900,http://www.ign.com/games/action-replay-ultimate-codes-mario-kart-double-dash/gcn-16574,http://www.ign.com/games/mario-superstar-baseball/gcn-716495,http://www.ign.com/games/kirby-air-ride/gcn-499716,http://www.ign.com/games/the-legend-of-zelda-the-wind-waker/gcn-17012,http://www.ign.com/games/super-smash-bros-melee/gcn-16387,http://www.ign.com/games/super-mario-sunshine/gcn-16713",Okay,6.7,Cartoon Violence,E for Everyone,Mediocre
Activision,"First-Person, Shooter",Amaze Entertainment,"Featuring all-new missions, never-before seen in a Call of Duty game, Call of Duty: Roads to Victory thrusts players into the boots of an 82nd Airborne Division infantry soldier, a Canadian First Army rifleman (both new to the franchise) and an elite British Parachuting Regiment commando.

Featuring a completely unique set of challenges that include mounted machine gun battles, sniper encounters and aircraft attacks, as well as multiplayer warfare for up to six players (ad-hoc wireless), Call of Duty: Roads to Victory enlists handheld gamers into the fast-paced action and adrenaline-pumping intensity of Call of Duty.",Call of Duty: Roads to Victory,http://www.ign.com/games/call-of-duty-roads-to-victory/psp-862822,http://psp.ign.com/articles/773/773255p1.html,39.99 USD,6.6,PSP,"March 13, 2007","http://www.ign.com/games/resistance-retribution/psp-14267012,http://www.ign.com/games/tom-clancys-ghost-recon-predator/psp-61124,http://www.ign.com/games/star-wars-battlefront-renegade-squadron/psp-905515,http://www.ign.com/games/final-fantasy-vii/psp-14340290,http://www.ign.com/games/final-fantasy-viii/psp-33571,http://www.ign.com/games/resident-evil-3-nemesis/psp-18950",Good,7.4,"Blood, Language, Violence",T for Teen,Okay
Electronic Arts,Sports,EA Tiburon,"The second game in the popular AFL series features a roster of more than 40 teams, including all the AFL teams and teams from the AFL's developmental league, the AF2.",Arena Football: Road to Glory,http://www.ign.com/games/arena-football-road-to-glory/ps2-872481,http://ps2.ign.com/articles/772/772767p1.html,29.99 USD,6.5,PS2,"February 22, 2007","http://www.ign.com/games/madden-nfl-2001/ps2-14286,http://www.ign.com/games/tony-hawks-underground/ps2-545800,http://www.ign.com/games/tony-hawks-pro-skater-4/ps2-482065,http://www.ign.com/games/shin-megami-tensei-persona-4/ps2-14241813,http://www.ign.com/games/god-of-war-ii/ps2-811719,http://www.ign.com/games/god-of-war-ii/ps2-888576",Okay,6.3,"Language, Mild Violence",E10+ for Everyone 10 and older,Okay
Electronic Arts,Sports,EA Redwood Shores Studio,"The 2007 game of EA's golfing game sim, designed with a new development philosophy for driving gameplay and feature innovation. Earn respect and climb the ranks with the Tiger Challenge as you play through 18 championship courses and compete against 35 pro and fantasy golfers. Use the cutting edge Wii controller to swing the clubs like the pros. Perfect using the Wii-mote interface for enhanced interaction with the game.",Tiger Woods PGA Tour 07,http://www.ign.com/games/tiger-woods-pga-tour-07/wii-826454,http://wii.ign.com/articles/772/772711p1.html,49.95 USD,7.0,Wii PS2 Xbox PSP PC Xbox 360 Cell PS3,"March 13, 2007","http://www.ign.com/games/wii-sports/wii-826987,http://www.ign.com/games/wii-sports-resort/wii-14266992,http://www.ign.com/games/fifa-2013/wii-115690,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Good,7.3,,E for Everyone,Good
Ubisoft,Action,"Digital Eclipse Software, Konami","In celebration of the TMNT movie and videogame, the classic 1989 arcade game is back and available in its full form on Xbox Live Arcade. Bringing the coin-op arcade game into the comfort of the living room, this version features the original seven levels, two- to four-player co-op modes and voice-chat capabilities. Choose from one of four Ninja Turtles—Leonardo, Michelangelo, Donatello, or Raphael—and master their unique ninja weapons and abilities. Play through the original seven levels alone, or with up to three others cooperatively via Xbox LIVE.",Teenage Mutant Ninja Turtles: The Classic Arcade Game,http://www.ign.com/games/teenage-mutant-ninja-turtles-the-arcade-game/xbox-360-891520,http://xboxlive.ign.com/articles/772/772896p1.html,5 USD,6.7,Xbox 360 Wii NES Arcade,"March 14,  2007","http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/metal-gear-solid-5/xbox-360-149842,http://www.ign.com/games/grand-theft-auto-online/xbox-360-20006860,http://www.ign.com/games/metal-gear-online-mgs5/xbox-360-20028684,http://www.ign.com/games/halo-4/xbox-360-110563",Good,7.5,Cartoon Violence,E10+ for Everyone 10 and older,Okay
Disney Interactive Studios,Action,Jupiter,"Spectrobes introduces two junior Interplanetary Patrol officers named Rallen and Jeena who learn of strange, prehistoric creatures called Spectrobes that possess special powers. These fossilized Spectrobes hold the key to defeating a vicious and merciless force, known only as the Krawl that threatens to destroy the galaxy. The two heroes embark on a mission to save their galaxy - to do so they must excavate, awaken, train and collect all the Spectrobes they can and battle to defeat the Krawl.

Spectrobes allows players to excavate, train and battle with nearly 500 unique creatures -- utilizing every interactive feature of the Nintendo DS. Players must collect, train and help their Spectrobes evolve in order to progress and succeed in the game. With highly customizable elements and powers, each Spectrobe is unique to individual game players.",Spectrobes,http://www.ign.com/games/spectrobes/nds-825823,http://ds.ign.com/articles/772/772512p1.html,29.99 USD,7.0,NDS,"March 13, 2007","http://www.ign.com/games/the-legend-of-zelda-phantom-hourglass/nds-694756,http://www.ign.com/games/the-legend-of-zelda-spirit-tracks/nds-14333936,http://www.ign.com/games/kingdom-hearts-3582-days/nds-964462,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/kingdom-hearts-3582-days/nds-964462,http://www.ign.com/games/kingdom-hearts-coded/nds-14354710,http://www.ign.com/games/pokemon-black-version-2/nds-129224,http://www.ign.com/games/pokemon-conquest/nds-125156,http://www.ign.com/games/pokemon-white-version-2/nds-129228",Good,7.4,,E for Everyone,Good
Tequila Mobile,Action,Tequila Mobile,Get on your donkey and prepare for a lauch! Bungee Desperado is a humorous and extremley easy to play combination of arcade and sports. Pedro the Vulture will guide you through 11 exciting levels full of traps and surprises waiting for you and your buddy-donkey.,Bungee Desperado,http://www.ign.com/games/bungee-desperado/cell-893269,http://wireless.ign.com/articles/772/772520p1.html,,2.0,Cell,"Mar 5, 2007","http://www.ign.com/games/just-cause-2/cell-14280725,http://www.ign.com/games/rayman/cell-567023,http://www.ign.com/games/galaxy-on-fire-2/cell-14270785,http://www.ign.com/games/baldurs-gate/cell-688224,http://www.ign.com/games/puzzle-quest-challenge-of-the-warlords/cell-950646,http://www.ign.com/games/just-cause-2/cell-14280725",,,,,Painful
Tecmo,Sports,Tecmo,"A downloadable version of the 1989 NES game, provided through Nintendo's Virtual Console service.

Tecmo Bowl pits the player versus the computer in 11-game, single-elimination playoff action. Players also can go head-to-head with a human opponent in action or coach mode. The player can select from 12 teams.  On offense there are usually two run and two pass plays to choose from.  The player takes control of the quarterback before the snap and then either hands off to the running back or works through his receiver progression from the top to the bottom of the screen.  Defense consists of trying to guess which offensive play the opponent will select and then taking control of one of the defensive players before the snap. A very simple power-meter system is used for kicking field goals, extra points and punts.",Tecmo Bowl,http://www.ign.com/games/tecmo-bowl-8-bit/wii-892818,http://wii.ign.com/articles/772/772496p1.html,5 USD,7.0,Wii GB NES Cell 3DS Wii U,"March 12, 2007","http://www.ign.com/games/wii-sports/wii-826987,http://www.ign.com/games/wii-sports-resort/wii-14266992,http://www.ign.com/games/fifa-2013/wii-115690,http://www.ign.com/games/the-legend-of-zelda-ocarina-of-time/wii-865246,http://www.ign.com/games/the-last-story/wii-59789,http://www.ign.com/games/the-legend-of-zelda-skyward-sword/wii-872155",Great,8.1,,E for Everyone,Good
NEC,RPG,NCS,"Double Dungeons is a dungeon role-playing game.  Two players can play at the same time.  There are 22 unique scenarios, spread out among six levels. The higher the level is, the harder the scenario.  Because each scenario is independent, players can choose to start the game from any scenario other than the final one.  Players defeat monsters in each dungeon to gain experience while searching for the ""key"" that opens the door to the room with the boss.  They buy equipment at the shop, team up with characters and defeat the boss to clear a scenario.  Players must conquer all 21 scenarios from levels 1 through 5 to obtain passwords.  If they obtain all of them, they make their way to the final scenario.",Double Dungeons,http://www.ign.com/games/double-dungeons/tg16-9851,http://retro.ign.com/articles/868/868026p1.html,,3.5,TG16 Wii,1990,"http://www.ign.com/games/order-of-the-griffon/tg16-7676,http://www.ign.com/games/might-and-magic/tg16-9225,http://www.ign.com/games/brandish/tg16-9220,http://www.ign.com/games/air-zonk/tg16-9312,http://www.ign.com/games/dungeon-explorer/tg16-8772,http://www.ign.com/games/legendary-axe/tg16-5644",Okay,6.4,,,Awful
